timestamp,pathway,irradiance_w_m2,temperature_c,wind_speed_m_s,year
2025-01-04 23:00:00,ssp126,0.0,28.69571000000002,1.7936732,2025
2025-01-05 00:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 01:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 02:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 03:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 04:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 05:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 06:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 07:00:00,ssp126,103.35831496880196,29.23922000000005,1.831838066666667,2025
2025-01-05 08:00:00,ssp126,422.1734879510656,29.23922000000005,1.831838066666667,2025
2025-01-05 09:00:00,ssp126,296.3220312097861,29.23922000000005,1.831838066666667,2025
2025-01-05 10:00:00,ssp126,473.1970386306422,29.23922000000005,1.831838066666667,2025
2025-01-05 11:00:00,ssp126,808.5232588864368,29.23922000000005,1.831838066666667,2025
2025-01-05 12:00:00,ssp126,219.6709926171521,29.23922000000005,1.831838066666667,2025
2025-01-05 13:00:00,ssp126,759.7536868349132,29.23922000000005,1.831838066666667,2025
2025-01-05 14:00:00,ssp126,497.5282661657487,29.23922000000005,1.831838066666667,2025
2025-01-05 15:00:00,ssp126,503.3885083346032,29.23922000000005,1.831838066666667,2025
2025-01-05 16:00:00,ssp126,325.47568763392184,29.23922000000005,1.831838066666667,2025
2025-01-05 17:00:00,ssp126,163.4729689150584,29.23922000000005,1.831838066666667,2025
2025-01-05 18:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 19:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 20:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 21:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 22:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-05 23:00:00,ssp126,0.0,29.23922000000005,1.831838066666667,2025
2025-01-06 00:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 01:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 02:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 03:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 04:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 05:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 06:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 07:00:00,ssp126,162.5209100292303,29.288130000000024,1.6780158333333333,2025
2025-01-06 08:00:00,ssp126,267.0498200705383,29.288130000000024,1.6780158333333333,2025
2025-01-06 09:00:00,ssp126,321.51391008382603,29.288130000000024,1.6780158333333333,2025
2025-01-06 10:00:00,ssp126,396.9866888393076,29.288130000000024,1.6780158333333333,2025
2025-01-06 11:00:00,ssp126,718.5484614322842,29.288130000000024,1.6780158333333333,2025
2025-01-06 12:00:00,ssp126,764.7996811224392,29.288130000000024,1.6780158333333333,2025
2025-01-06 13:00:00,ssp126,893.4781008400477,29.288130000000024,1.6780158333333333,2025
2025-01-06 14:00:00,ssp126,587.7286351729786,29.288130000000024,1.6780158333333333,2025
2025-01-06 15:00:00,ssp126,630.5901990301536,29.288130000000024,1.6780158333333333,2025
2025-01-06 16:00:00,ssp126,438.29257604782407,29.288130000000024,1.6780158333333333,2025
2025-01-06 17:00:00,ssp126,202.67121030539764,29.288130000000024,1.6780158333333333,2025
2025-01-06 18:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 19:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 20:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 21:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 22:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-06 23:00:00,ssp126,0.0,29.288130000000024,1.6780158333333333,2025
2025-01-07 00:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 01:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 02:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 03:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 04:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 05:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 06:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 07:00:00,ssp126,160.74872218193312,28.8868333333333,1.6889584333333334,2025
2025-01-07 08:00:00,ssp126,251.9634296319121,28.8868333333333,1.6889584333333334,2025
2025-01-07 09:00:00,ssp126,418.8416203710012,28.8868333333333,1.6889584333333334,2025
2025-01-07 10:00:00,ssp126,612.9223702742116,28.8868333333333,1.6889584333333334,2025
2025-01-07 11:00:00,ssp126,381.0074602830415,28.8868333333333,1.6889584333333334,2025
2025-01-07 12:00:00,ssp126,781.1497309287938,28.8868333333333,1.6889584333333334,2025
2025-01-07 13:00:00,ssp126,668.3600993442675,28.8868333333333,1.6889584333333334,2025
2025-01-07 14:00:00,ssp126,395.013639447977,28.8868333333333,1.6889584333333334,2025
2025-01-07 15:00:00,ssp126,136.84376200789734,28.8868333333333,1.6889584333333334,2025
2025-01-07 16:00:00,ssp126,391.2709878811868,28.8868333333333,1.6889584333333334,2025
2025-01-07 17:00:00,ssp126,142.72040550150516,28.8868333333333,1.6889584333333334,2025
2025-01-07 18:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 19:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 20:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 21:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 22:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-07 23:00:00,ssp126,0.0,28.8868333333333,1.6889584333333334,2025
2025-01-08 00:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 01:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 02:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 03:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 04:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 05:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 06:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 07:00:00,ssp126,149.3714009667084,28.65658000000002,1.739666266666667,2025
2025-01-08 08:00:00,ssp126,187.15799525237225,28.65658000000002,1.739666266666667,2025
2025-01-08 09:00:00,ssp126,642.3898389139902,28.65658000000002,1.739666266666667,2025
2025-01-08 10:00:00,ssp126,253.9593663328617,28.65658000000002,1.739666266666667,2025
2025-01-08 11:00:00,ssp126,638.6532107234134,28.65658000000002,1.739666266666667,2025
2025-01-08 12:00:00,ssp126,670.0936419938893,28.65658000000002,1.739666266666667,2025
2025-01-08 13:00:00,ssp126,471.16640420217806,28.65658000000002,1.739666266666667,2025
2025-01-08 14:00:00,ssp126,727.4602502648052,28.65658000000002,1.739666266666667,2025
2025-01-08 15:00:00,ssp126,463.9657990389578,28.65658000000002,1.739666266666667,2025
2025-01-08 16:00:00,ssp126,293.34846515209443,28.65658000000002,1.739666266666667,2025
2025-01-08 17:00:00,ssp126,181.24485778109383,28.65658000000002,1.739666266666667,2025
2025-01-08 18:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 19:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 20:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 21:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 22:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-08 23:00:00,ssp126,0.0,28.65658000000002,1.739666266666667,2025
2025-01-09 00:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 01:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 02:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 03:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 04:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 05:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 06:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 07:00:00,ssp126,185.0309007812823,28.43168666666668,1.7132122333333333,2025
2025-01-09 08:00:00,ssp126,270.933049119735,28.43168666666668,1.7132122333333333,2025
2025-01-09 09:00:00,ssp126,403.2440693801219,28.43168666666668,1.7132122333333333,2025
2025-01-09 10:00:00,ssp126,316.2823340358181,28.43168666666668,1.7132122333333333,2025
2025-01-09 11:00:00,ssp126,842.6352708137169,28.43168666666668,1.7132122333333333,2025
2025-01-09 12:00:00,ssp126,890.6326222374958,28.43168666666668,1.7132122333333333,2025
2025-01-09 13:00:00,ssp126,590.7914893867147,28.43168666666668,1.7132122333333333,2025
2025-01-09 14:00:00,ssp126,645.3654598085948,28.43168666666668,1.7132122333333333,2025
2025-01-09 15:00:00,ssp126,301.4785330859753,28.43168666666668,1.7132122333333333,2025
2025-01-09 16:00:00,ssp126,290.5989702863467,28.43168666666668,1.7132122333333333,2025
2025-01-09 17:00:00,ssp126,204.1812861144738,28.43168666666668,1.7132122333333333,2025
2025-01-09 18:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 19:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 20:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 21:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 22:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-09 23:00:00,ssp126,0.0,28.43168666666668,1.7132122333333333,2025
2025-01-10 00:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 01:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 02:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 03:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 04:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 05:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 06:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 07:00:00,ssp126,192.54879449082,28.58575666666667,1.5643098999999998,2025
2025-01-10 08:00:00,ssp126,293.92110829507374,28.58575666666667,1.5643098999999998,2025
2025-01-10 09:00:00,ssp126,644.3261710580476,28.58575666666667,1.5643098999999998,2025
2025-01-10 10:00:00,ssp126,800.1622381273451,28.58575666666667,1.5643098999999998,2025
2025-01-10 11:00:00,ssp126,670.987587554235,28.58575666666667,1.5643098999999998,2025
2025-01-10 12:00:00,ssp126,626.5551808685734,28.58575666666667,1.5643098999999998,2025
2025-01-10 13:00:00,ssp126,492.6846778464152,28.58575666666667,1.5643098999999998,2025
2025-01-10 14:00:00,ssp126,495.7505412629893,28.58575666666667,1.5643098999999998,2025
2025-01-10 15:00:00,ssp126,283.18087221295883,28.58575666666667,1.5643098999999998,2025
2025-01-10 16:00:00,ssp126,441.2366544495554,28.58575666666667,1.5643098999999998,2025
2025-01-10 17:00:00,ssp126,204.7339032374419,28.58575666666667,1.5643098999999998,2025
2025-01-10 18:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 19:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 20:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 21:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 22:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-10 23:00:00,ssp126,0.0,28.58575666666667,1.5643098999999998,2025
2025-01-11 00:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 01:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 02:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 03:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 04:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 05:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 06:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 07:00:00,ssp126,205.31059755019905,28.662606666666647,1.4198322666666667,2025
2025-01-11 08:00:00,ssp126,317.90290542819866,28.662606666666647,1.4198322666666667,2025
2025-01-11 09:00:00,ssp126,329.32643165636927,28.662606666666647,1.4198322666666667,2025
2025-01-11 10:00:00,ssp126,674.5246978640617,28.662606666666647,1.4198322666666667,2025
2025-01-11 11:00:00,ssp126,706.6408515601473,28.662606666666647,1.4198322666666667,2025
2025-01-11 12:00:00,ssp126,932.865168469187,28.662606666666647,1.4198322666666667,2025
2025-01-11 13:00:00,ssp126,521.7269497639192,28.662606666666647,1.4198322666666667,2025
2025-01-11 14:00:00,ssp126,787.0237699552877,28.662606666666647,1.4198322666666667,2025
2025-01-11 15:00:00,ssp126,641.0352997253568,28.662606666666647,1.4198322666666667,2025
2025-01-11 16:00:00,ssp126,282.5689650511692,28.662606666666647,1.4198322666666667,2025
2025-01-11 17:00:00,ssp126,170.96763118048676,28.662606666666647,1.4198322666666667,2025
2025-01-11 18:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 19:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 20:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 21:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 22:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-11 23:00:00,ssp126,0.0,28.662606666666647,1.4198322666666667,2025
2025-01-12 00:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 01:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 02:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 03:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 04:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 05:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 06:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 07:00:00,ssp126,205.9110154642828,28.18709000000001,1.6247214333333335,2025
2025-01-12 08:00:00,ssp126,278.99331651102494,28.18709000000001,1.6247214333333335,2025
2025-01-12 09:00:00,ssp126,323.49107120914283,28.18709000000001,1.6247214333333335,2025
2025-01-12 10:00:00,ssp126,469.2679744252516,28.18709000000001,1.6247214333333335,2025
2025-01-12 11:00:00,ssp126,726.7698459516462,28.18709000000001,1.6247214333333335,2025
2025-01-12 12:00:00,ssp126,766.0609114505104,28.18709000000001,1.6247214333333335,2025
2025-01-12 13:00:00,ssp126,575.1711479704819,28.18709000000001,1.6247214333333335,2025
2025-01-12 14:00:00,ssp126,411.13939633696646,28.18709000000001,1.6247214333333335,2025
2025-01-12 15:00:00,ssp126,646.4276533181221,28.18709000000001,1.6247214333333335,2025
2025-01-12 16:00:00,ssp126,406.186744122667,28.18709000000001,1.6247214333333335,2025
2025-01-12 17:00:00,ssp126,149.21546298336676,28.18709000000001,1.6247214333333335,2025
2025-01-12 18:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 19:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 20:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 21:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 22:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-12 23:00:00,ssp126,0.0,28.18709000000001,1.6247214333333335,2025
2025-01-13 00:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 01:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 02:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 03:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 04:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 05:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 06:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 07:00:00,ssp126,195.20188789679992,27.912673333333373,1.5032362666666663,2025
2025-01-13 08:00:00,ssp126,331.1767583272565,27.912673333333373,1.5032362666666663,2025
2025-01-13 09:00:00,ssp126,572.6309847326619,27.912673333333373,1.5032362666666663,2025
2025-01-13 10:00:00,ssp126,418.4092293369093,27.912673333333373,1.5032362666666663,2025
2025-01-13 11:00:00,ssp126,902.1515081785618,27.912673333333373,1.5032362666666663,2025
2025-01-13 12:00:00,ssp126,935.6719969690186,27.912673333333373,1.5032362666666663,2025
2025-01-13 13:00:00,ssp126,868.3383142714837,27.912673333333373,1.5032362666666663,2025
2025-01-13 14:00:00,ssp126,759.0048523412888,27.912673333333373,1.5032362666666663,2025
2025-01-13 15:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 16:00:00,ssp126,388.2556920276221,27.912673333333373,1.5032362666666663,2025
2025-01-13 17:00:00,ssp126,166.92699007638544,27.912673333333373,1.5032362666666663,2025
2025-01-13 18:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 19:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 20:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 21:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 22:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-13 23:00:00,ssp126,0.0,27.912673333333373,1.5032362666666663,2025
2025-01-14 00:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 01:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 02:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 03:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 04:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 05:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 06:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 07:00:00,ssp126,196.4155000070828,27.637516666666727,1.3959917333333334,2025
2025-01-14 08:00:00,ssp126,387.7207602551504,27.637516666666727,1.3959917333333334,2025
2025-01-14 09:00:00,ssp126,428.8798882859086,27.637516666666727,1.3959917333333334,2025
2025-01-14 10:00:00,ssp126,430.0810704130896,27.637516666666727,1.3959917333333334,2025
2025-01-14 11:00:00,ssp126,778.0705162586305,27.637516666666727,1.3959917333333334,2025
2025-01-14 12:00:00,ssp126,937.1492056424494,27.637516666666727,1.3959917333333334,2025
2025-01-14 13:00:00,ssp126,690.6237010862575,27.637516666666727,1.3959917333333334,2025
2025-01-14 14:00:00,ssp126,715.220782095004,27.637516666666727,1.3959917333333334,2025
2025-01-14 15:00:00,ssp126,456.1888880303629,27.637516666666727,1.3959917333333334,2025
2025-01-14 16:00:00,ssp126,358.68718589151814,27.637516666666727,1.3959917333333334,2025
2025-01-14 17:00:00,ssp126,149.7892138173633,27.637516666666727,1.3959917333333334,2025
2025-01-14 18:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 19:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 20:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 21:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 22:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-14 23:00:00,ssp126,0.0,27.637516666666727,1.3959917333333334,2025
2025-01-15 00:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 01:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 02:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 03:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 04:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 05:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 06:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 07:00:00,ssp126,175.37793482787973,29.559566666666683,1.4723136,2025
2025-01-15 08:00:00,ssp126,321.43819141962007,29.559566666666683,1.4723136,2025
2025-01-15 09:00:00,ssp126,290.56510425060765,29.559566666666683,1.4723136,2025
2025-01-15 10:00:00,ssp126,592.3864484333097,29.559566666666683,1.4723136,2025
2025-01-15 11:00:00,ssp126,700.8607324270688,29.559566666666683,1.4723136,2025
2025-01-15 12:00:00,ssp126,938.6738209111217,29.559566666666683,1.4723136,2025
2025-01-15 13:00:00,ssp126,836.1826021895127,29.559566666666683,1.4723136,2025
2025-01-15 14:00:00,ssp126,341.0903080422884,29.559566666666683,1.4723136,2025
2025-01-15 15:00:00,ssp126,649.8737799192617,29.559566666666683,1.4723136,2025
2025-01-15 16:00:00,ssp126,306.1706789481707,29.559566666666683,1.4723136,2025
2025-01-15 17:00:00,ssp126,119.34394137653254,29.559566666666683,1.4723136,2025
2025-01-15 18:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 19:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 20:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 21:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 22:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-15 23:00:00,ssp126,0.0,29.559566666666683,1.4723136,2025
2025-01-16 00:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 01:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 02:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 03:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 04:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 05:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 06:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 07:00:00,ssp126,131.56098105751624,30.19789666666668,1.4124784666666663,2025
2025-01-16 08:00:00,ssp126,269.61135955038475,30.19789666666668,1.4124784666666663,2025
2025-01-16 09:00:00,ssp126,632.0237185111791,30.19789666666668,1.4124784666666663,2025
2025-01-16 10:00:00,ssp126,700.2613153374399,30.19789666666668,1.4124784666666663,2025
2025-01-16 11:00:00,ssp126,625.4530165618048,30.19789666666668,1.4124784666666663,2025
2025-01-16 12:00:00,ssp126,895.8385815306763,30.19789666666668,1.4124784666666663,2025
2025-01-16 13:00:00,ssp126,906.606041609244,30.19789666666668,1.4124784666666663,2025
2025-01-16 14:00:00,ssp126,425.7102899852452,30.19789666666668,1.4124784666666663,2025
2025-01-16 15:00:00,ssp126,417.5325883013756,30.19789666666668,1.4124784666666663,2025
2025-01-16 16:00:00,ssp126,446.6388725143679,30.19789666666668,1.4124784666666663,2025
2025-01-16 17:00:00,ssp126,197.94989214757092,30.19789666666668,1.4124784666666663,2025
2025-01-16 18:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 19:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 20:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 21:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 22:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-16 23:00:00,ssp126,0.0,30.19789666666668,1.4124784666666663,2025
2025-01-17 00:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 01:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 02:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 03:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 04:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 05:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 06:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 07:00:00,ssp126,135.81516109367325,29.183690000000013,1.504262633333333,2025
2025-01-17 08:00:00,ssp126,319.01907710119406,29.183690000000013,1.504262633333333,2025
2025-01-17 09:00:00,ssp126,408.1230554648431,29.183690000000013,1.504262633333333,2025
2025-01-17 10:00:00,ssp126,716.0681622809709,29.183690000000013,1.504262633333333,2025
2025-01-17 11:00:00,ssp126,709.8965313124753,29.183690000000013,1.504262633333333,2025
2025-01-17 12:00:00,ssp126,941.859640647889,29.183690000000013,1.504262633333333,2025
2025-01-17 13:00:00,ssp126,459.364265970092,29.183690000000013,1.504262633333333,2025
2025-01-17 14:00:00,ssp126,684.2577609375692,29.183690000000013,1.504262633333333,2025
2025-01-17 15:00:00,ssp126,563.8504459705105,29.183690000000013,1.504262633333333,2025
2025-01-17 16:00:00,ssp126,303.0504741105442,29.183690000000013,1.504262633333333,2025
2025-01-17 17:00:00,ssp126,187.66614624906265,29.183690000000013,1.504262633333333,2025
2025-01-17 18:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 19:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 20:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 21:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 22:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-17 23:00:00,ssp126,0.0,29.183690000000013,1.504262633333333,2025
2025-01-18 00:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 01:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 02:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 03:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 04:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 05:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 06:00:00,ssp126,0.0,28.86074000000002,1.4692591333333336,2025
2025-01-18 07:00:00,ssp126,163.3738418304862,28.86074000000002,1.4692591333333336,2025
2025-01-18 08:00:00,ssp126,283.85488855201606,28.86074000000002,1.4692591333333336,2025
